0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:51:26 -0500] "GET /Intranet/css/bootstrap-theme.min.css HTTP/1.1" 200 19413
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:51:26 -0500] "GET /Intranet/css/bootstrap.min.css HTTP/1.1" 200 117014
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:51:26 -0500] "GET /Intranet/img/escudo.png HTTP/1.1" 200 41537
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:51:26 -0500] "GET /Intranet/img/icon/chrome.png HTTP/1.1" 200 51937
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:51:26 -0500] "GET /Intranet/img/icon/ie.png HTTP/1.1" 200 56934
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:51:26 -0500] "GET /Intranet/img/icon/safari.png HTTP/1.1" 200 62290
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:51:26 -0500] "GET /Intranet/img/icon/mozilla.png HTTP/1.1" 200 61115
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:51:27 -0500] "GET /Intranet/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:51:27 -0500] "GET /favicon.ico HTTP/1.1" 404 983
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:51:27 -0500] "GET /Intranet/index.jsp HTTP/1.1" 200 2762
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:51:27 -0500] "GET /Intranet/css/estilo.css HTTP/1.1" 200 1245
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:51:27 -0500] "GET /Intranet/css/bootstrap.min.css HTTP/1.1" 200 117014
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:51:27 -0500] "GET /Intranet/css/bootstrap-theme.min.css HTTP/1.1" 200 19413
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:51:27 -0500] "GET /Intranet/img/escudo.png HTTP/1.1" 200 41537
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:51:27 -0500] "GET /Intranet/img/icon/ie.png HTTP/1.1" 200 56934
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:51:27 -0500] "GET /Intranet/img/icon/chrome.png HTTP/1.1" 200 51937
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:51:27 -0500] "GET /Intranet/img/icon/mozilla.png HTTP/1.1" 200 61115
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:51:27 -0500] "GET /Intranet/img/icon/safari.png HTTP/1.1" 200 62290
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:51:27 -0500] "GET /Intranet/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:51:27 -0500] "GET /favicon.ico HTTP/1.1" 404 983
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:51:27 -0500] "GET /Intranet/index.jsp HTTP/1.1" 200 2762
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:51:27 -0500] "GET /Intranet/css/bootstrap-theme.min.css HTTP/1.1" 200 19413
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:51:27 -0500] "GET /Intranet/css/estilo.css HTTP/1.1" 200 1245
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:51:27 -0500] "GET /Intranet/css/bootstrap.min.css HTTP/1.1" 200 117014
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:51:27 -0500] "GET /Intranet/img/escudo.png HTTP/1.1" 200 41537
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:51:27 -0500] "GET /Intranet/img/icon/mozilla.png HTTP/1.1" 200 61115
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:51:27 -0500] "GET /Intranet/img/icon/safari.png HTTP/1.1" 200 62290
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:51:27 -0500] "GET /Intranet/img/icon/chrome.png HTTP/1.1" 200 51937
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:51:27 -0500] "GET /Intranet/img/icon/ie.png HTTP/1.1" 200 56934
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:51:27 -0500] "GET /Intranet/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:51:27 -0500] "GET /favicon.ico HTTP/1.1" 404 983
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:51:27 -0500] "GET /Intranet/index.jsp HTTP/1.1" 200 2762
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:51:27 -0500] "GET /Intranet/css/estilo.css HTTP/1.1" 200 1245
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:51:27 -0500] "GET /Intranet/css/bootstrap.min.css HTTP/1.1" 200 117014
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:51:27 -0500] "GET /Intranet/css/bootstrap-theme.min.css HTTP/1.1" 200 19413
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:51:27 -0500] "GET /Intranet/img/escudo.png HTTP/1.1" 200 41537
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:51:27 -0500] "GET /Intranet/img/icon/ie.png HTTP/1.1" 200 56934
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:51:27 -0500] "GET /Intranet/img/icon/safari.png HTTP/1.1" 200 62290
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:51:27 -0500] "GET /Intranet/img/icon/chrome.png HTTP/1.1" 200 51937
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:51:27 -0500] "GET /Intranet/img/icon/mozilla.png HTTP/1.1" 200 61115
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:51:27 -0500] "GET /Intranet/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:52:01 -0500] "GET /Intranet/index.jsp HTTP/1.1" 200 2819
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:52:01 -0500] "GET /Intranet/css/estilo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:52:01 -0500] "GET /Intranet/img/escudo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:52:01 -0500] "GET /Intranet/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:52:01 -0500] "GET /Intranet/css/bootstrap-theme.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:52:01 -0500] "GET /Intranet/img/icon/mozilla.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:52:01 -0500] "GET /Intranet/img/icon/safari.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:52:01 -0500] "GET /Intranet/img/icon/chrome.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:52:01 -0500] "GET /Intranet/img/icon/ie.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:52:01 -0500] "GET /Intranet/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:52:01 -0500] "GET /Intranet/index.jsp HTTP/1.1" 200 2819
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:52:01 -0500] "GET /Intranet/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:52:01 -0500] "GET /Intranet/img/escudo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:52:01 -0500] "GET /Intranet/css/bootstrap-theme.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:52:01 -0500] "GET /Intranet/css/estilo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:52:01 -0500] "GET /Intranet/img/icon/ie.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:52:01 -0500] "GET /Intranet/img/icon/mozilla.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:52:01 -0500] "GET /Intranet/img/icon/safari.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:52:01 -0500] "GET /Intranet/img/icon/chrome.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:52:01 -0500] "GET /Intranet/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:52:01 -0500] "GET /Intranet/index.jsp HTTP/1.1" 200 2819
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:52:01 -0500] "GET /Intranet/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:52:01 -0500] "GET /Intranet/css/estilo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:52:01 -0500] "GET /Intranet/css/bootstrap-theme.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:52:01 -0500] "GET /Intranet/img/escudo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:52:01 -0500] "GET /Intranet/img/icon/ie.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:52:01 -0500] "GET /Intranet/img/icon/chrome.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:52:01 -0500] "GET /Intranet/img/icon/safari.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:52:01 -0500] "GET /Intranet/img/icon/mozilla.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:52:01 -0500] "GET /Intranet/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:52:04 -0500] "POST /Intranet/Login HTTP/1.1" 200 2847
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:52:36 -0500] "POST /Intranet/Login HTTP/1.1" 200 2791
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:52:36 -0500] "GET /Intranet/css/estilo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:52:36 -0500] "GET /Intranet/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:52:36 -0500] "GET /Intranet/css/bootstrap-theme.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:52:36 -0500] "GET /Intranet/img/escudo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:52:36 -0500] "GET /Intranet/img/icon/ie.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:52:36 -0500] "GET /Intranet/img/icon/chrome.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:52:36 -0500] "GET /Intranet/img/icon/safari.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:52:36 -0500] "GET /Intranet/img/icon/mozilla.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:52:36 -0500] "GET /Intranet/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:52:52 -0500] "POST /Intranet/Login HTTP/1.1" 200 2791
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:52:53 -0500] "GET /favicon.ico HTTP/1.1" 404 983
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:52:54 -0500] "POST /Intranet/Login HTTP/1.1" 200 2791
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:52:54 -0500] "GET /favicon.ico HTTP/1.1" 404 983
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:52:56 -0500] "POST /Intranet/Login HTTP/1.1" 200 2791
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:52:56 -0500] "GET /Intranet/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:52:56 -0500] "GET /Intranet/css/estilo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:52:56 -0500] "GET /Intranet/css/bootstrap-theme.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:52:56 -0500] "GET /Intranet/img/escudo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:52:56 -0500] "GET /Intranet/img/icon/ie.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:52:56 -0500] "GET /Intranet/img/icon/mozilla.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:52:56 -0500] "GET /Intranet/img/icon/chrome.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:52:56 -0500] "GET /Intranet/img/icon/safari.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:52:56 -0500] "GET /Intranet/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:52:58 -0500] "POST /Intranet/Login HTTP/1.1" 200 2791
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:53:43 -0500] "GET /Intranet/index.jsp HTTP/1.1" 200 2763
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:18 -0500] "GET /Intranet/index.jsp HTTP/1.1" 500 2514
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:19 -0500] "GET /Intranet/index.jsp HTTP/1.1" 200 2763
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:19 -0500] "GET /Intranet/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:19 -0500] "GET /Intranet/css/estilo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:19 -0500] "GET /Intranet/css/bootstrap-theme.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:19 -0500] "GET /Intranet/img/escudo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:19 -0500] "GET /Intranet/img/icon/ie.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:19 -0500] "GET /Intranet/img/icon/mozilla.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:19 -0500] "GET /Intranet/img/icon/safari.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:19 -0500] "GET /Intranet/img/icon/chrome.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:19 -0500] "GET /Intranet/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:20 -0500] "GET /Intranet/index.jsp HTTP/1.1" 200 2763
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:20 -0500] "GET /Intranet/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:20 -0500] "GET /Intranet/css/estilo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:20 -0500] "GET /Intranet/css/bootstrap-theme.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:20 -0500] "GET /Intranet/img/escudo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:20 -0500] "GET /Intranet/img/icon/ie.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:20 -0500] "GET /Intranet/img/icon/mozilla.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:20 -0500] "GET /Intranet/img/icon/chrome.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:20 -0500] "GET /Intranet/img/icon/safari.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:20 -0500] "GET /Intranet/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:20 -0500] "GET /Intranet/index.jsp HTTP/1.1" 200 2763
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:20 -0500] "GET /Intranet/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:20 -0500] "GET /Intranet/css/estilo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:20 -0500] "GET /Intranet/css/bootstrap-theme.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:20 -0500] "GET /Intranet/img/escudo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:20 -0500] "GET /Intranet/img/icon/ie.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:20 -0500] "GET /Intranet/img/icon/mozilla.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:20 -0500] "GET /Intranet/img/icon/chrome.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:20 -0500] "GET /Intranet/img/icon/safari.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:20 -0500] "GET /Intranet/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:20 -0500] "GET /Intranet/index.jsp HTTP/1.1" 200 2763
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:20 -0500] "GET /Intranet/css/estilo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:20 -0500] "GET /Intranet/css/bootstrap-theme.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:20 -0500] "GET /Intranet/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:20 -0500] "GET /Intranet/img/escudo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:20 -0500] "GET /Intranet/img/icon/ie.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:20 -0500] "GET /Intranet/img/icon/mozilla.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:20 -0500] "GET /Intranet/img/icon/safari.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:20 -0500] "GET /Intranet/img/icon/chrome.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:20 -0500] "GET /Intranet/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:20 -0500] "GET /Intranet/index.jsp HTTP/1.1" 200 2763
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:20 -0500] "GET /Intranet/css/estilo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:20 -0500] "GET /Intranet/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:20 -0500] "GET /Intranet/css/bootstrap-theme.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:20 -0500] "GET /Intranet/img/escudo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:20 -0500] "GET /Intranet/img/icon/ie.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:20 -0500] "GET /Intranet/img/icon/mozilla.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:20 -0500] "GET /Intranet/img/icon/chrome.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:20 -0500] "GET /Intranet/img/icon/safari.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:20 -0500] "GET /Intranet/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:20 -0500] "GET /Intranet/index.jsp HTTP/1.1" 200 2763
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:20 -0500] "GET /Intranet/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:20 -0500] "GET /Intranet/css/estilo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:20 -0500] "GET /Intranet/img/escudo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:20 -0500] "GET /Intranet/css/bootstrap-theme.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:20 -0500] "GET /Intranet/img/icon/ie.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:20 -0500] "GET /Intranet/img/icon/mozilla.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:20 -0500] "GET /Intranet/img/icon/safari.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:20 -0500] "GET /Intranet/img/icon/chrome.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:20 -0500] "GET /Intranet/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:20 -0500] "GET /Intranet/index.jsp HTTP/1.1" 200 2763
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:20 -0500] "GET /Intranet/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:20 -0500] "GET /Intranet/css/estilo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:20 -0500] "GET /Intranet/img/escudo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:20 -0500] "GET /Intranet/css/bootstrap-theme.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:20 -0500] "GET /Intranet/img/icon/ie.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:20 -0500] "GET /Intranet/img/icon/mozilla.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:21 -0500] "GET /Intranet/img/icon/safari.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:21 -0500] "GET /Intranet/img/icon/chrome.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:21 -0500] "GET /Intranet/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:21 -0500] "GET /Intranet/index.jsp HTTP/1.1" 200 2763
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:21 -0500] "GET /Intranet/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:21 -0500] "GET /Intranet/css/estilo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:21 -0500] "GET /Intranet/img/escudo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:21 -0500] "GET /Intranet/css/bootstrap-theme.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:21 -0500] "GET /Intranet/img/icon/ie.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:21 -0500] "GET /Intranet/img/icon/mozilla.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:21 -0500] "GET /Intranet/img/icon/chrome.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:21 -0500] "GET /Intranet/img/icon/safari.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:21 -0500] "GET /Intranet/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:21 -0500] "GET /Intranet/index.jsp HTTP/1.1" 200 2763
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:21 -0500] "GET /Intranet/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:21 -0500] "GET /Intranet/img/escudo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:21 -0500] "GET /Intranet/css/estilo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:21 -0500] "GET /Intranet/css/bootstrap-theme.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:21 -0500] "GET /Intranet/img/icon/ie.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:21 -0500] "GET /Intranet/img/icon/mozilla.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:21 -0500] "GET /Intranet/img/icon/safari.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:21 -0500] "GET /Intranet/img/icon/chrome.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:21 -0500] "GET /Intranet/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:21 -0500] "GET /Intranet/index.jsp HTTP/1.1" 200 2763
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:21 -0500] "GET /Intranet/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:21 -0500] "GET /Intranet/css/bootstrap-theme.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:21 -0500] "GET /Intranet/css/estilo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:21 -0500] "GET /Intranet/img/escudo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:21 -0500] "GET /Intranet/img/icon/mozilla.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:21 -0500] "GET /Intranet/img/icon/safari.png HTTP/1.1" 304 -
